1414998769683	371000	15000	723000	19000	null	null
1414998769683	16000	99000	636000	106000	null	null
1414998769684	16000	350000	700000	18000	null	null
1414998769685	16000	80000	606000	104000	null	null
1414998769686	354000	13000	741000	18000	null	null
1414998769687	17000	131000	658000	114000	null	null
1414998769689	493000	16000	808000	21000	null	null
1414998769690	17000	84000	665000	110000	null	null
1414998769691	386000	13000	702000	19000	null	null
1414998769691	16000	87000	619000	106000	null	null
1414998769693	392000	18000	772000	19000	null	null
1414998769694	24000	114000	647000	106000	null	null
1414998769695	17000	348000	747000	25000	null	null
1414998769696	116000	15000	657000	106000	null	null
1414998769697	16000	344000	697000	18000	null	null
1414998769697	16000	77000	600000	105000	null	null
1414998769699	353000	13000	835000	25000	null	null
1414998769700	22000	120000	746000	146000	null	null
1414998769701	532000	19000	781000	19000	null	null
1414998769702	90000	39000	842000	149000	null	null
1414998769704	21000	624000	857000	19000	null	null
1414998769705	153000	14000	642000	111000	null	null
1414998769706	16000	362000	742000	19000	null	null
1414998769707	135000	13000	662000	110000	null	null
1414998769708	22000	401000	737000	19000	null	null
1414998769709	113000	12000	623000	106000	null	null
1414998769710	16000	348000	730000	18000	null	null
1414998769711	21000	72000	654000	122000	null	null
1414998769712	399000	14000	732000	18000	null	null
1414998769713	20000	102000	602000	105000	null	null
1414998769714	371000	13000	681000	19000	null	null
1414998769715	17000	77000	628000	106000	null	null
1414998769716	377000	13000	846000	18000	null	null
1414998769717	16000	72000	758000	106000	null	null
1414998769718	376000	13000	886000	22000	null	null
1414998769719	17000	83000	721000	104000	null	null
1414998769720	385000	20000	843000	21000	null	null
1414998769721	17000	88000	635000	107000	null	null
1414998769722	17000	362000	794000	28000	null	null
1414998769723	142000	19000	701000	112000	null	null
1414998769725	17000	345000	787000	19000	null	null
1414998769725	17000	78000	676000	107000	null	null
1414998769727	398000	15000	781000	18000	null	null
1414998769727	17000	80000	672000	106000	null	null
1414998769729	372000	15000	782000	18000	null	null
1414998769730	16000	80000	688000	105000	null	null
1414998769731	16000	345000	771000	18000	null	null
1414998769732	112000	14000	694000	106000	null	null
1414998769733	16000	342000	791000	19000	null	null
1414998769734	17000	76000	674000	103000	null	null
1414998769735	376000	15000	796000	19000	null	null
1414998769736	17000	77000	673000	106000	null	null
1414998769737	16000	342000	729000	19000	null	null
1414998769738	19000	83000	637000	111000	null	null
1414998769739	20000	369000	856000	22000	null	null
1414998769740	184000	20000	961000	137000	null	null
1414998769742	21000	440000	814000	21000	null	null
1414998769742	17000	95000	662000	109000	null	null
1414998769744	393000	14000	769000	19000	null	null
1414998769745	20000	75000	659000	106000	null	null
1414998769747	377000	13000	1708000	18000	null	null
1414998769748	17000	92000	775000	106000	null	null
1414998769749	391000	15000	798000	18000	null	null
1414998769750	15000	73000	668000	105000	null	null
1414998769751	383000	13000	762000	20000	null	null
1414998769752	16000	89000	662000	104000	null	null
1414998769753	375000	13000	759000	19000	null	null
1414998769754	16000	82000	606000	107000	null	null
1414998769755	394000	18000	748000	19000	null	null
1414998769756	16000	88000	628000	111000	null	null
1414998769757	17000	410000	751000	19000	null	null
1414998769758	132000	13000	723000	117000	null	null
1414998769759	25000	382000	768000	18000	null	null
1414998769760	117000	13000	695000	105000	null	null
1414998769761	15000	339000	755000	18000	null	null
1414998769762	16000	82000	662000	104000	null	null
1414998769763	372000	13000	946000	21000	null	null
1414998769764	16000	87000	683000	106000	null	null
1414998769765	369000	15000	769000	20000	null	null
1414998769766	16000	77000	671000	105000	null	null
1414998769768	369000	13000	785000	20000	null	null
1414998769768	16000	78000	667000	105000	null	null
1414998769770	374000	13000	789000	18000	null	null
1414998769770	17000	81000	614000	111000	null	null
1414998769772	17000	364000	767000	19000	null	null
1414998769773	126000	16000	832000	112000	null	null
1414998769774	16000	364000	830000	20000	null	null
1414998769775	109000	13000	720000	106000	null	null
1414998769776	16000	342000	890000	32000	null	null
1414998769777	25000	124000	805000	128000	null	null
1414998769778	17000	397000	755000	20000	null	null
1414998769779	148000	13000	703000	106000	null	null
1414998769780	20000	333000	726000	19000	null	null
1414998769781	17000	98000	631000	111000	null	null
1414998769782	383000	13000	765000	20000	null	null
1414998769783	20000	68000	677000	111000	null	null
1414998769785	387000	13000	756000	18000	null	null
1414998769785	17000	84000	658000	117000	null	null
1414998769787	365000	13000	789000	18000	null	null
1414998769787	17000	81000	605000	104000	null	null
1414998769789	397000	13000	715000	19000	null	null
1414998769789	17000	108000	637000	111000	null	null
1414998769791	429000	15000	738000	18000	null	null
1414998769792	16000	84000	685000	110000	null	null
1414998769793	379000	14000	791000	17000	null	null
1414998769794	16000	81000	659000	104000	null	null
1414998769795	16000	334000	746000	18000	null	null
1414998769796	105000	13000	687000	108000	null	null
1414998769797	16000	368000	683000	20000	null	null
1414998769797	16000	86000	600000	105000	null	null
1414998769799	16000	379000	684000	18000	null	null
1414998769799	108000	13000	631000	105000	null	null
1414998769801	15000	484000	771000	18000	null	null
1414998769802	110000	14000	715000	105000	null	null
1414998769803	16000	510000	728000	19000	null	null
1414998769804	112000	12000	603000	107000	null	null
1414998769805	17000	349000	730000	18000	null	null
1414998769806	116000	14000	688000	112000	null	null
1414998769807	25000	402000	761000	18000	null	null
1414998769808	16000	86000	653000	106000	null	null
1414998769809	379000	18000	769000	18000	null	null
1414998769810	16000	81000	645000	106000	null	null
1414998769811	16000	329000	753000	18000	null	null
1414998769812	20000	83000	649000	105000	null	null
1414998769813	400000	20000	1018000	25000	null	null
1414998769814	22000	136000	648000	120000	null	null
1414998769816	16000	390000	805000	18000	null	null
1414998769816	16000	78000	651000	108000	null	null
1414998769818	391000	19000	778000	17000	null	null
1414998769818	16000	83000	672000	107000	null	null
1414998769820	16000	358000	745000	19000	null	null
1414998769820	122000	12000	621000	107000	null	null
1414998769822	15000	398000	735000	20000	null	null
1414998769823	117000	13000	665000	109000	null	null
1414998769824	16000	392000	850000	18000	null	null
1414998769825	17000	74000	745000	104000	null	null
1414998769826	382000	13000	879000	19000	null	null
1414998769827	17000	78000	755000	106000	null	null
1414998769828	16000	347000	845000	18000	null	null
1414998769829	108000	12000	756000	107000	null	null
1414998769830	16000	332000	773000	18000	null	null
1414998769831	107000	14000	688000	106000	null	null
1414998769832	16000	353000	760000	18000	null	null
1414998769833	16000	84000	651000	105000	null	null
1414998769834	376000	18000	779000	18000	null	null
1414998769835	16000	81000	653000	104000	null	null
1414998769836	16000	332000	761000	18000	null	null
1414998769837	16000	115000	597000	107000	null	null
1414998769838	395000	20000	762000	21000	null	null
1414998769839	17000	92000	714000	113000	null	null
1414998769841	495000	24000	806000	19000	null	null
1414998769842	15000	96000	700000	106000	null	null
1414998769843	16000	364000	749000	18000	null	null
1414998769844	16000	89000	637000	104000	null	null
1414998769845	16000	341000	692000	18000	null	null
1414998769846	370000	15000	641000	119000	null	null
1414998769847	17000	351000	767000	18000	null	null
1414998769848	16000	82000	671000	107000	null	null
1414998769849	373000	13000	810000	30000	null	null
1414998769850	26000	125000	818000	129000	null	null
1414998769851	462000	16000	746000	18000	null	null
1414998769852	16000	94000	683000	108000	null	null
1414998769853	16000	334000	700000	18000	null	null
1414998769854	23000	116000	618000	112000	null	null
1414998769856	404000	14000	768000	19000	null	null
1414998769856	17000	85000	614000	110000	null	null
1414998769858	398000	17000	815000	18000	null	null
1414998769858	16000	84000	669000	108000	null	null
1414998769860	16000	346000	791000	18000	null	null
1414998769861	17000	80000	676000	107000	null	null
1414998769862	16000	332000	763000	18000	null	null
1414998769862	16000	86000	651000	104000	null	null
1414998769864	374000	13000	790000	18000	null	null
1414998769865	21000	73000	654000	105000	null	null
1414998769866	371000	14000	790000	18000	null	null
1414998769867	15000	83000	645000	104000	null	null
1414998769868	16000	332000	753000	17000	null	null
1414998769869	122000	14000	686000	118000	null	null
1414998769870	16000	332000	774000	18000	null	null
1414998769874	17000	81000	3492000	167000	null	null
1414998769875	552000	21000	1220000	38000	null	null
1414998769877	32000	180000	1487000	183000	null	null
1414998769879	721000	27000	1384000	34000	null	null
1414998769881	31000	176000	952000	140000	null	null
1414998769882	490000	23000	964000	19000	null	null
1414998769883	34000	157000	778000	117000	null	null
1414998769885	558000	13000	987000	21000	null	null
1414998769886	17000	145000	1014000	166000	null	null
1414998769888	593000	22000	1008000	25000	null	null
1414998769889	33000	111000	881000	233000	null	null
1414998769891	41000	561000	1544000	49000	null	null
1414998769893	243000	28000	1185000	167000	null	null
1414998769895	30000	609000	1080000	29000	null	null
1414998769896	26000	157000	968000	169000	null	null
1414998769899	852000	36000	1872000	49000	null	null
1414998769900	48000	146000	1136000	174000	null	null
1414998769903	29000	845000	1623000	48000	null	null
1414998769905	57000	244000	1446000	159000	null	null
1414998769907	27000	618000	1081000	25000	null	null
1414998769908	182000	21000	839000	134000	null	null
1414998769909	19000	436000	888000	22000	null	null
1414998769910	142000	19000	680000	120000	null	null
1414998769912	17000	445000	1002000	23000	null	null
1414998769912	19000	147000	647000	126000	null	null
1414998769914	629000	13000	759000	19000	null	null
1414998769915	17000	159000	623000	109000	null	null
1414998769916	603000	18000	979000	21000	null	null
1414998769917	23000	139000	656000	120000	null	null
1414998769919	502000	22000	1017000	29000	null	null
1414998769920	27000	143000	710000	132000	null	null
1414998769922	659000	30000	1245000	52000	null	null
1414998769923	35000	225000	1021000	197000	null	null
1414998769926	31000	871000	1320000	38000	null	null
1414998769927	201000	23000	879000	138000	null	null
1414998769929	26000	585000	992000	24000	null	null
1414998769930	31000	141000	805000	187000	null	null
1414998769931	536000	26000	1140000	27000	null	null
1414998769933	29000	163000	950000	139000	null	null
1414998769935	630000	24000	1131000	34000	null	null
1414998769936	28000	116000	824000	177000	null	null
1414998769937	547000	24000	1190000	31000	null	null
1414998769939	27000	142000	903000	134000	null	null
1414998769941	621000	23000	1183000	43000	null	null
1414998769943	32000	158000	2390000	144000	null	null
1414998769945	651000	24000	1014000	30000	null	null
1414998769947	30000	142000	1577000	194000	null	null
1414998769949	791000	41000	1316000	37000	null	null
1414998769950	38000	138000	819000	134000	null	null
1414998769952	547000	27000	1191000	42000	null	null
1414998769953	34000	161000	792000	134000	null	null
1414998769955	571000	24000	1295000	37000	null	null
1414998769956	33000	157000	1072000	145000	null	null
1414998769958	670000	25000	1139000	28000	null	null
1414998769959	23000	164000	713000	128000	null	null
1414998769961	642000	17000	911000	34000	null	null
1414998769962	26000	102000	755000	199000	null	null
1414998769964	751000	28000	1059000	34000	null	null
1414998769965	27000	122000	728000	121000	null	null
1414998769966	507000	15000	786000	22000	null	null
1414998769967	18000	184000	758000	120000	null	null
1414998769969	418000	16000	809000	21000	null	null
1414998769970	19000	100000	670000	117000	null	null
1414998769971	401000	14000	783000	21000	null	null
1414998769972	17000	120000	629000	120000	null	null
1414998769973	451000	16000	842000	24000	null	null
1414998769974	24000	181000	794000	174000	null	null
1414998769976	571000	18000	834000	22000	null	null
1414998769976	18000	89000	624000	116000	null	null
1414998769978	380000	14000	723000	19000	null	null
1414998769978	17000	98000	635000	113000	null	null
1414998769980	389000	15000	754000	19000	null	null
1414998769980	19000	88000	592000	111000	null	null
1414998769981	19000	374000	680000	18000	null	null
1414998769982	112000	12000	618000	108000	null	null
1414998769983	17000	330000	704000	19000	null	null
1414998769984	121000	22000	650000	113000	null	null
1414998769985	17000	408000	711000	19000	null	null
1414998769986	130000	13000	601000	106000	null	null
1414998769987	16000	334000	702000	22000	null	null
1414998769988	143000	14000	636000	118000	null	null
1414998769990	17000	484000	801000	21000	null	null
